Date,High,Low,Open,Close,Volume,Adj Close,Total Traded,DailyReturn,Cumulative Returns
2015-09-21,54.31399917602539,51.15999984741211,52.79600143432617,52.84000015258789,30601000,52.84000015258789,1615610439.8918152,0.013736466804654679,9.408831642016224
2015-09-22,52.529998779296875,51.17399978637695,51.805999755859375,52.1879997253418,18322000,52.1879997253418,949189527.5268555,-0.012339145067435497,9.292734703470309
2015-09-23,52.41600036621094,51.51599884033203,52.38999938964844,52.21200180053711,13004000,52.21200180053711,681279552.0629883,0.00045991559978597607,9.297008577125107
2015-09-24,52.689998626708984,51.242000579833984,51.90599822998047,52.624000549316406,17241000,52.624000549316406,894911315.4830933,0.007890882068709804,9.370370175398984
2015-09-25,53.38199996948242,51.22999954223633,53.321998596191406,51.38199996948242,18867000,51.38199996948242,1006026147.5143433,-0.02360140937346733,9.149216232908463
2015-09-28,51.95800018310547,49.321998596191406,51.470001220703125,49.68600082397461,24505500,49.68600082397461,1261298114.9139404,-0.03300765144437989,8.847222092503358
2015-09-29,50.94599914550781,49.09199905395508,50.09199905395508,49.33000183105469,18516000,49.33000183105469,927503454.4830322,-0.007164975788273686,8.783831960417091
2015-09-30,50.47999954223633,48.46799850463867,50.400001525878906,49.68000030517578,24648000,49.68000030517578,1242259237.6098633,0.007095042796060769,8.846153624089656
2015-10-01,49.70000076293945,47.42599868774414,49.50199890136719,47.97600173950195,22865000,47.97600173950195,1131863204.8797607,-0.034299487826216946,8.542735085551348
2015-10-02,49.540000915527344,46.986000061035156,47.119998931884766,49.513999938964844,22120000,49.513999938964844,1042294376.373291,0.032057656822130465,8.816595155246326
2015-10-05,49.96799850463867,48.82600021362305,49.768001556396484,49.22999954223633,18449500,49.22999954223633,918194744.7147369,-0.005735759524146733,8.766025285614075
2015-10-06,48.60599899291992,47.11600112915039,48.0,48.29199981689453,26126000,48.29199981689453,1254048000.0,-0.019053417307815512,8.599002547716408
2015-10-07,47.540000915527344,45.82400131225586,47.32600021362305,46.391998291015625,34070000,46.391998291015625,1612396827.2781372,-0.03934402246920843,8.260683198266273
2015-10-08,46.14400100708008,44.262001037597656,46.01599884033203,45.34400177001953,30666000,45.34400177001953,1411126620.437622,-0.02259002758238704,8.074074136968077
2015-10-09,44.874000549316406,43.672000885009766,44.18600082397461,44.13800048828125,30792000,44.13800048828125,1360575337.3718262,-0.026596710362155607,7.8593303257045655
2015-10-12,44.599998474121094,43.05400085449219,44.597999572753906,43.11600112915039,19181500,43.11600112915039,855456528.804779,-0.02315463654503791,7.677350388525482
2015-10-13,44.50400161743164,42.22600173950195,42.65599822998047,43.849998474121094,25857500,43.849998474121094,1102977474.23172,0.017023780632440255,7.808047917378119
2015-10-14,44.189998626708984,43.08599853515625,44.13399887084961,43.375999450683594,15522000,43.375999450683594,685047930.4733276,-0.010809556212806659,7.723646384502933
2015-10-15,44.34600067138672,42.7400016784668,43.2859992980957,44.262001037597656,14221000,44.262001037597656,615570196.018219,0.020426078894652422,7.881410194907187
2015-10-16,46.09600067138672,44.57400131225586,44.608001708984375,45.402000427246094,21672500,45.402000427246094,966766917.0379639,0.025755712867117753,8.08440153287519
2015-10-19,46.22999954223633,44.987998962402344,45.29999923706055,45.619998931884766,12539500,45.619998931884766,568039340.4331207,0.0048015176112778946,8.123218929211934
2015-10-20,45.720001220703125,40.400001525878906,45.54399871826172,42.60599899291992,74500000,42.60599899291992,3393027904.510498,-0.06606751445709258,7.586538045168096
2015-10-21,42.96200180053711,41.7599983215332,42.39799880981445,42.018001556396484,20757500,42.018001556396484,880076460.2947235,-0.013800813275640977,7.481837650198185
2015-10-22,43.150001525878906,41.880001068115234,42.3120002746582,42.34400177001953,14126000,42.34400177001953,597699315.8798218,0.007758584453034789,7.539886119471142
2015-10-23,43.06999969482422,41.53799819946289,43.0,41.81800079345703,21177500,41.81800079345703,910632500.0,-0.01242208942412526,7.446224979847351
2015-10-26,43.17599868774414,42.0,42.2760009765625,43.051998138427734,16957000,43.051998138427734,716874148.5595703,0.02950875990140056,7.6659538449494775
2015-10-27,43.41999816894531,41.50199890136719,42.96799850463867,42.06999969482422,17597000,42.06999969482422,756107869.6861267,-0.022809590403819024,7.491096577691598
2015-10-28,42.689998626708984,41.65999984741211,42.262001037597656,42.59199905395508,13643000,42.59199905395508,576580480.1559448,0.012407876465829304,7.584045178621192
2015-10-29,42.75,42.12799835205078,42.349998474121094,42.32600021362305,9025000,42.32600021362305,382208736.2289429,-0.006245277193847265,7.536680714230042
2015-10-30,42.32600021362305,40.77799987792969,42.08000183105469,41.38600158691406,22194500,41.38600158691406,933944600.6393433,-0.02220853900592379,7.36930204661287
2015-11-02,43.15999984741211,41.444000244140625,41.784000396728516,42.757999420166016,19639500,42.757999420166016,820616875.7915497,0.03315125357956217,7.61360364746452
2015-11-03,42.88800048828125,41.54999923706055,42.77000045776367,41.66999816894531,41662500,41.66999816894531,1781905144.071579,-0.025445560268836376,7.419871236989929
2015-11-04,46.54800033569336,45.040000915527344,45.400001525878906,46.32600021362305,63632000,46.32600021362305,2888892897.0947266,0.11173511517328638,8.248931404225953
2015-11-05,46.91600036621094,45.8380012512207,46.11600112915039,46.354000091552734,22484000,46.354000091552734,1036872169.3878174,0.0006044095713113595,8.253917137319759
2015-11-06,46.672000885009766,45.900001525878906,46.13999938964844,46.47200012207031,12226500,46.47200012207031,564130702.5375366,0.002545627783675952,8.274928538108679
2015-11-09,46.597999572753906,44.86199951171875,46.597999572753906,45.066001892089844,19254500,45.066001892089844,897221182.7735901,-0.030254738902721234,8.024572735749524
2015-11-10,44.7400016784668,43.215999603271484,44.69599914550781,43.29999923706055,23085000,43.29999923706055,1031807140.2740479,-0.039187027490434456,7.710113583354717
2015-11-11,43.895999908447266,42.72600173950195,43.55400085449219,43.816001892089844,16739000,43.816001892089844,729050420.3033447,0.011916920649450047,7.801994395125802
2015-11-12,43.79999923706055,42.53200149536133,43.56999969482422,42.5880012512207,14579500,42.5880012512207,635228810.5506897,-0.02802630518168825,7.583333319182185
2015-11-13,42.597999572753906,41.30400085449219,42.59000015258789,41.4379997253418,17151500,41.4379997253418,730482387.6171112,-0.027002946653805315,7.378560974106284
2015-11-16,42.99599838256836,41.15999984741211,41.21799850463867,42.86199951171875,14627000,42.86199951171875,602895664.1273499,0.03436458795828634,7.6321221817065386
2015-11-17,43.20000076293945,42.279998779296875,43.040000915527344,42.79999923706055,10743500,42.79999923706055,462400249.835968,-0.0014465091541343567,7.621082247105228
2015-11-18,44.2760009765625,42.50400161743164,42.900001525878906,44.2140007019043,14059500,44.2140007019043,603152571.4530945,0.03303741799180604,7.872863126852776
2015-11-19,45.237998962402344,44.060001373291016,44.108001708984375,44.36000061035156,12522000,44.36000061035156,552320397.3999023,0.0033021193768827395,7.8988602607355025
2015-11-20,45.0,42.715999603271484,44.698001861572266,44.00199890136719,22003500,44.00199890136719,983512483.9611053,-0.008070372048210372,7.835113519674543
2015-11-23,43.83599853515625,42.93600082397461,43.470001220703125,43.54999923706055,12631000,43.54999923706055,549069585.4187012,-0.010272252979229957,7.754629251479462
2015-11-24,44.20000076293945,43.0,43.07400131225586,43.650001525878906,12401500,43.650001525878906,534182227.27394104,0.002296263847767488,7.7724359262824745
2015-11-25,46.16600036621094,44.07600021362305,44.268001556396484,45.928001403808594,19954000,45.928001403808594,883323703.0563354,0.05218785334014542,8.178062672498982
2015-11-27,46.45000076293945,45.402000427246094,46.21200180053711,46.321998596191406,9747000,46.321998596191406,450428381.5498352,0.008578583442347298,8.24821886553176
2015-11-30,46.85599899291992,45.816001892089844,46.358001708984375,46.051998138427734,13299000,46.051998138427734,616515064.7277832,-0.005828773929151487,8.200141862446413
2015-12-01,47.599998474121094,46.209999084472656,46.21200180053711,47.4379997253418,18670000,47.4379997253418,862778073.6160278,0.030096448426578215,8.446937009100157
2015-12-02,47.720001220703125,46.24599838256836,47.400001525878906,46.39799880981445,14907500,46.39799880981445,706615522.7470398,-0.021923372012917497,8.261751666679974
2015-12-03,47.4900016784668,46.0,47.09600067138672,46.54199981689453,14698000,46.54199981689453,692217017.868042,0.0031036038358105422,8.287392870843195
2015-12-04,46.65399932861328,45.53200149536133,46.492000579833984,46.07600021362305,12868000,46.07600021362305,598259063.4613037,-0.01001245337769796,8.204415736101211
2015-12-07,47.125999450683594,45.22999954223633,45.540000915527344,46.22600173950195,15721000,46.22600173950195,715934354.3930054,0.003255524029504464,8.231125408678134
2015-12-08,45.7599983215332,44.84000015258789,45.50400161743164,45.34400177001953,13438000,45.34400177001953,611482773.7350464,-0.019080169953974546,8.074074136968077
2015-12-09,45.5,44.14400100708008,45.34000015258789,44.90399932861328,15289000,44.90399932861328,693203262.3329163,-0.009703652616235736,7.995726126345206
2015-12-10,45.698001861572266,44.72800064086914,44.94200134277344,45.41400146484375,10358500,45.41400146484375,465531720.90911865,0.011357610543733632,8.08653846970259
2015-12-11,45.150001525878906,43.327999114990234,45.04800033569336,43.40399932861328,16343500,43.40399932861328,736241993.4864044,-0.04425952506709785,7.728632117596738
2015-12-14,44.183998107910156,42.9739990234375,43.50199890136719,43.715999603271484,14135500,43.715999603271484,614922505.4702759,0.007188284017240809,7.784187720322793
2015-12-15,44.444000244140625,43.599998474121094,44.36399841308594,44.21799850463867,11222000,44.21799850463867,497852790.1916504,0.011483184781839517,7.873574986291786
2015-12-16,46.97600173950195,44.145999908447266,44.41999816894531,46.902000427246094,25521500,46.902000427246094,1133664983.2687378,0.06069930827660275,8.35149554162366
2015-12-17,47.551998138427734,45.96200180053711,46.78799819946289,46.678001403808594,16493000,46.678001403808594,771674454.3037415,-0.004775894874355369,8.311609676873218
2015-12-18,47.18000030517578,45.858001708984375,46.577999114990234,46.09199905395508,15071000,46.09199905395508,701977024.6620178,-0.01255414396996235,8.207264532367619
2015-12-21,47.16600036621094,46.215999603271484,46.3380012512207,46.512001037597656,9766000,46.512001037597656,452536920.2194214,0.009112253585506824,8.28205120802989
2015-12-22,47.310001373291016,45.92599868774414,46.99800109863281,45.9900016784668,9807500,45.9900016784668,460932895.7748413,-0.011222896187779718,8.189102607100294
2015-12-23,46.689998626708984,45.625999450683594,46.43600082397461,45.939998626708984,7775000,45.939998626708984,361039906.4064026,-0.0010872591853203772,8.180198930071192
2015-12-24,46.375999450683594,45.65599822998047,46.11199951171875,46.11399841308594,3540000,46.11399841308594,163236478.27148438,0.0037875444401034297,8.211181797047724
2015-12-28,46.395999908447266,45.108001708984375,46.29800033569336,45.790000915527344,9506500,45.790000915527344,440131940.1912689,-0.007026011812210409,8.153489936749459
2015-12-29,47.54399871826172,45.90999984741211,46.012001037597656,47.4379997253418,12031500,47.4379997253418,553593390.4838562,0.0359903642031949,8.446937009100157
2015-12-30,48.72600173950195,47.13399887084961,47.31999969482422,47.61800003051758,18489500,47.61800003051758,874923134.3574524,0.003794432864327124,8.478988344490388
2015-12-31,48.689998626708984,47.67399978637695,47.70199966430664,48.00199890136719,13575000,48.00199890136719,647554645.4429626,0.00806415369405511,8.54736420967046
2016-01-04,46.2760009765625,43.79999923706055,46.14400100708008,44.68199920654297,34135500,44.68199920654297,1575148546.377182,-0.06916378006770174,7.956196191314268
2016-01-05,45.37799835205078,44.0,45.27199935913086,44.68600082397461,15934000,44.68600082397461,721364037.7883911,8.955770786234218e-05,7.956908730008465
2016-01-06,44.0099983215332,43.19599914550781,44.0,43.80799865722656,18895500,43.80799865722656,831402000.0,-0.01964826009395293,7.800569317737414
2016-01-07,43.6879997253418,42.73400115966797,42.8380012512207,43.130001068115234,17771500,43.130001068115234,761295539.2360687,-0.015476570715231341,7.679843255072386
2016-01-08,44.0880012512207,42.15399932861328,43.571998596191406,42.20000076293945,18140500,42.20000076293945,790417840.5342102,-0.021562723907820658,7.514244915307922
2016-01-11,42.88999938964844,40.599998474121094,42.801998138427734,41.56999969482422,20457000,41.56999969482422,875600475.9178162,-0.014928934993492016,7.402065241442112
2016-01-12,42.74800109863281,41.0620002746582,42.31999969482422,41.99399948120117,15459500,41.99399948120117,654246035.282135,0.010199658154670166,7.477563776543388
2016-01-13,42.529998779296875,40.0,42.402000427246094,40.0620002746582,20632000,40.0620002746582,874838072.8149414,-0.04600655404131815,7.133546834560441
2016-01-14,42.0,38.67599868774414,40.44200134277344,41.236000061035156,32453500,41.236000061035156,1312484490.5776978,0.029304572371030124,7.34259237403595
2016-01-15,41.013999938964844,39.45000076293945,39.79399871826172,40.99800109863281,27893000,40.99800109863281,1109974006.2484741,-0.0057716306637422,7.300213642738605
2016-01-19,42.09400177001953,40.15599822998047,41.742000579833984,40.944000244140625,20193500,40.944000244140625,842917088.7088776,-0.0013171582283310057,7.290598106270497
2016-01-20,40.25600051879883,38.25,39.880001068115234,39.7400016784668,29193000,39.7400016784668,1164216871.181488,-0.02940598276901707,7.0762109039816785
2016-01-21,40.645999908447266,39.00400161743164,40.310001373291016,39.99399948120117,15831000,39.99399948120117,638147631.7405701,0.006391489481793355,7.121438431545429
2016-01-22,41.099998474121094,39.805999755859375,40.959999084472656,40.5099983215332,15620500,40.5099983215332,639815665.6990051,0.012901906461607382,7.213318564061324
2016-01-25,40.7140007019043,39.17599868774414,40.012001037597656,39.2760009765625,13493500,39.2760009765625,539901936.000824,-0.030461550138222715,6.993589698959197
2016-01-26,39.56399917602539,37.7760009765625,39.34000015258789,38.71200180053711,24821000,38.71200180053711,976458143.787384,-0.014359893115440947,6.893162498388894
2016-01-27,38.652000427246094,37.15399932861328,38.47600173950195,37.61399841308594,18086000,37.61399841308594,695876967.4606323,-0.028363384386801194,6.697649080806407
2016-01-28,38.25600051879883,36.481998443603516,38.15800094604492,37.939998626708984,22964000,37.939998626708984,876260333.7249756,0.008666991741820063,6.755697550079365
2016-01-29,38.74800109863281,37.61600112915039,37.9900016784668,38.2400016784668,14261500,38.2400016784668,541794408.9374542,0.007907302651998904,6.80911689523321
2016-02-01,39.90399932861328,36.54999923706055,37.75199890136719,39.38800048828125,26488000,39.38800048828125,999974946.8994141,0.030020888060287465,7.013532631334418
2016-02-02,38.624000549316406,36.04600143432617,38.48400115966797,36.555999755859375,28868000,36.555999755859375,1110956145.477295,-0.07190008879136822,6.509259012400315
2016-02-03,36.78799819946289,34.0359992980957,36.71799850463867,34.69599914550781,39657000,34.69599914550781,1456125666.6984558,-0.0508808573906786,6.178062332871384
2016-02-04,35.19599914550781,33.39799880981445,34.13999938964844,35.066001892089844,21927000,35.066001892089844,748587766.6168213,0.01066413291717927,6.2439460107597435
2016-02-05,34.599998474121094,31.54800033569336,34.2599983215332,32.52000045776367,47188000,32.52000045776367,1616660800.7965088,-0.07260598006471042,5.790598191177393
2016-02-08,31.43000030517578,29.200000762939453,31.420000076293945,29.597999572753906,46565000,29.597999572753906,1463072303.5526276,-0.08985242447351138,5.2702989045481745
2016-02-09,31.95800018310547,28.209999084472656,28.464000701904297,29.649999618530273,43258000,29.649999618530273,1231295742.362976,0.0017568770365221642,5.2795581716691835
2016-02-10,30.993999481201172,28.347999572753906,30.100000381469727,28.733999252319336,52032500,28.733999252319336,1566178269.8488235,-0.03089377328822851,5.116452698451622
2016-02-11,32.652000427246094,29.399999618530273,30.399999618530273,30.0939998626709,71262000,30.0939998626709,2166364772.8157043,0.04733071085612228,5.358618041731062
2016-02-12,31.402000427246094,28.739999771118164,31.0,30.20800018310547,36179000,30.20800018310547,1121549000.0,0.0037881411894329364,5.378917243453382
2016-02-16,32.59000015258789,30.82200050354004,31.739999771118164,31.034000396728516,27969000,31.034000396728516,887736053.5984039,0.027343756905993555,5.525997048975828
2016-02-17,33.86800003051758,31.336000442504883,31.799999237060547,33.736000061035156,29126000,33.736000061035156,926206777.7786255,0.08706578687133981,6.00712233029361
2016-02-18,34.59000015258789,32.95399856567383,34.48400115966797,33.354000091552734,19438000,33.354000091552734,670300014.541626,-0.011323214630996836,5.939102394833042
2016-02-19,33.49800109863281,32.5,32.731998443603516,33.316001892089844,14797000,33.316001892089844,484335380.9700012,-0.0011392396521733295,5.93233633388653
2016-02-22,35.78200149536133,33.970001220703125,34.02399826049805,35.54800033569336,25300500,35.54800033569336,860824167.9897308,0.06699478679443382,6.329771941768132
2016-02-23,36.34600067138672,34.736000061035156,35.231998443603516,35.44200134277344,29922000,35.44200134277344,1054211857.4295044,-0.002981855291969482,6.310897477806611
2016-02-24,35.900001525878906,33.56800079345703,34.54999923706055,35.79999923706055,26978000,35.79999923706055,932089879.4174194,0.010100950305395262,6.3746435396123795
2016-02-25,37.70399856567383,35.040000915527344,35.72999954223633,37.486000061035156,28753500,37.486000061035156,1027362541.8376923,0.047094996086738616,6.6748573521647785
2016-02-26,38.400001525878906,37.0,37.7400016784668,38.06800079345703,30325500,38.06800079345703,1144484420.9003448,0.015525815810549348,6.77848995797618
2016-02-29,39.27000045776367,37.84400177001953,38.47999954223633,38.38600158691406,22495000,38.38600158691406,865607589.7026062,0.008353493402040835,6.835114029115934
2016-03-01,39.189998626708984,36.540000915527344,38.849998474121094,37.27000045776367,33561000,37.27000045776367,1303844798.789978,-0.029073127781322206,6.636395885547538
2016-03-02,37.70399856567383,36.29999923706055,36.74599838256836,37.667999267578125,24312000,37.667999267578125,893368712.677002,0.01067879809299943,6.707264617274512
2016-03-03,39.48400115966797,36.84400177001953,37.65599822998047,39.14799880981445,24145000,39.14799880981445,909204077.2628784,0.03929063319033799,6.970797291062377
2016-03-04,40.805999755859375,39.5,39.599998474121094,40.20800018310547,32445500,40.20800018310547,1284841750.492096,0.027076770346311285,7.159543968443161
2016-03-07,41.939998626708984,39.47999954223633,39.5359992980957,41.05799865722656,26647000,41.05799865722656,1053515773.2963562,0.021140033581631412,7.310896968365216
2016-03-08,41.5,40.439998626708984,40.70000076293945,40.52000045776367,20893500,40.52000045776367,850365465.9404755,-0.01310337125670391,7.215099571169215
2016-03-09,41.874000549316406,40.55799865722656,40.90399932861328,41.74399948120117,16043000,41.74399948120117,656222861.2289429,0.03020728059253952,7.433048108418635
2016-03-10,42.65800094604492,40.13399887084961,42.0,41.0359992980957,25962500,41.0359992980957,1090425000.0,-0.016960525869695542,7.306979703685109
2016-03-11,41.88399887084961,41.066001892089844,41.58599853515625,41.5,16715500,41.5,695130758.5144043,0.011307162243904045,7.389600908707591
2016-03-14,43.34400177001953,42.12799835205078,42.529998779296875,43.029998779296875,20328500,43.029998779296875,864571080.1849365,0.03686744046498491,7.662036580269366
2016-03-15,43.79399871826172,42.29999923706055,42.854000091552734,43.667999267578125,15902500,43.667999267578125,681485736.4559174,0.014826876746002027,7.775640652268379
2016-03-16,44.51599884033203,43.40399932861328,43.599998474121094,44.38600158691406,17583500,44.38600158691406,766640573.1697083,0.016442299427009255,7.903490064109802
2016-03-17,45.70000076293945,44.0,44.29399871826172,45.2760009765625,18914500,45.2760009765625,837798838.7565613,0.02005135308044581,8.061965733953063
2016-03-18,46.895999908447266,45.61199951171875,45.81999969482422,46.54800033569336,23559000,46.54800033569336,1079473372.8103638,0.02809433986427634,8.288461339256889
2016-03-21,47.97600173950195,47.0,47.06800079345703,47.66400146484375,26539000,47.66400146484375,1249137673.0575562,0.023975275438301358,8.487179482825285
2016-03-22,47.79800033569336,46.512001037597656,47.44200134277344,46.847999572753906,21580000,46.847999572753906,1023798388.9770508,-0.0171198780423778,8.341880005155545
2016-03-23,46.94599914550781,44.40599822998047,46.4739990234375,44.51599884033203,24744000,44.51599884033203,1149952631.8359375,-0.04977802155245348,7.9266377224709315
2016-03-24,45.77799987792969,43.0,43.15599822998047,45.54999923706055,24804500,45.54999923706055,1070462958.0955505,0.02322761307540744,8.110754596477415
2016-03-28,46.96200180053711,45.0,46.321998596191406,46.051998138427734,19628500,46.051998138427734,909231349.445343,0.011020832267297775,8.200141862446406
2016-03-29,46.47600173950195,45.066001892089844,45.97800064086914,46.0260009765625,20071500,46.0260009765625,922847439.863205,-0.0005645175652767565,8.195512738327293
2016-03-30,47.099998474121094,45.29999923706055,47.018001556396484,45.37799835205078,20165000,45.37799835205078,948118001.3847351,-0.014079055550398456,8.080127659220386
2016-03-31,47.48400115966797,45.00199890136719,45.86800003051758,45.95399856567383,40064500,45.95399856567383,1837678487.2226715,0.012693380813193489,8.182691796618087
2016-04-01,49.58000183105469,46.650001525878906,48.965999603271484,47.518001556396484,79987500,47.518001556396484,3916667893.266678,0.03403410017710451,8.46118234894256
2016-04-04,50.42399978637695,48.72800064086914,49.82400131225586,49.39799880981445,67376500,49.39799880981445,3356966824.415207,0.03956389561515339,8.7959396841769
2016-04-05,51.3120002746582,48.0,48.099998474121094,51.09400177001953,49743500,51.09400177001953,2392662274.0974426,0.03433343457363125,9.097934503837195
2016-04-06,53.54800033569336,50.689998626708984,50.79399871826172,53.08399963378906,58527500,53.08399963378906,2972845759.9830627,0.038947778502978814,9.452278841727255
2016-04-07,53.86800003051758,50.902000427246094,53.290000915527344,51.439998626708984,44281000,51.439998626708984,2359734530.5404663,-0.030969802924074252,9.159543628815564
2016-04-08,52.16400146484375,49.604000091552734,52.099998474121094,50.013999938964844,36819500,50.013999938964844,1918295893.8179016,-0.027721592648016213,8.905626491495807
2016-04-11,51.79800033569336,49.060001373291016,50.20000076293945,49.98400115966797,45808500,49.98400115966797,2299586734.949112,-0.0005998076405303587,8.900284828682498
2016-04-12,50.36000061035156,48.72600173950195,49.900001525878906,49.56399917602539,28816000,49.56399917602539,1437918443.9697266,-0.008402728351036393,8.825498153020229
2016-04-13,51.099998474121094,49.465999603271484,49.70199966430664,50.90599822998047,24628000,50.90599822998047,1224060847.732544,0.02707608498638292,9.06445809105857
2016-04-14,51.36800003051758,50.209999084472656,50.599998474121094,50.37200164794922,20661000,50.37200164794922,1045446568.4738159,-0.010489855824431293,8.969373232556766
2016-04-15,50.91999816894531,49.82400131225586,50.262001037597656,50.902000427246094,18762000,50.902000427246094,943015663.4674072,0.010521693837005852,9.063746231619564
2016-04-18,51.6619987487793,50.332000732421875,50.44599914550781,50.7760009765625,21357000,50.7760009765625,1077375203.7506104,-0.0024753339677422437,9.041310432697442
2016-04-19,50.874000549316406,48.25,50.624000549316406,49.4739990234375,31787500,49.4739990234375,1609210417.4613953,-0.025642073579720925,8.809472485325115
2016-04-20,50.731998443603516,48.29999923706055,49.25199890136719,49.99399948120117,25970500,49.99399948120117,1279099037.4679565,0.010510580669198077,8.902065156535205
2016-04-21,50.18000030517578,49.38199996948242,49.79800033569336,49.65800094604492,13915500,49.65800094604492,692964073.671341,-0.006720777266131517,8.842236359409542
2016-04-22,50.79999923706055,49.141998291015625,49.77799987792969,50.75,18931500,50.75,942372204.6890259,0.021990394964581217,9.036680629323138
2016-04-25,51.47600173950195,50.152000427246094,50.60200119018555,50.36399841308594,18351500,50.36399841308594,928622624.8416901,-0.007605942599291926,8.967948155168372
2016-04-26,51.145999908447266,49.87799835205078,50.40999984741211,50.74800109863281,16119000,50.74800109863281,812558787.5404358,0.007624547248955116,9.036324699603634
2016-04-27,51.0,49.880001068115234,50.54999923706055,50.29399871826172,16029000,50.29399871826172,810265937.7708435,-0.008946212078160598,8.955483822433859
2016-04-28,50.68600082397461,49.487998962402344,49.970001220703125,49.54199981689453,12595000,49.54199981689453,629372165.3747559,-0.014952060296095304,8.821580888340122
2016-04-29,49.68600082397461,47.5620002746582,49.62799835205078,48.152000427246094,27069000,48.152000427246094,1343380287.3916626,-0.028056989923414988,8.574073882247374
2016-05-02,48.63800048828125,46.9640007019043,48.29999923706055,48.36000061035156,19219500,48.36000061035156,928301835.3366852,0.004319658191973552,8.61111095073141
2016-05-03,47.78200149536133,46.32400131225586,47.47200012207031,46.4640007019043,21511000,46.4640007019043,1021170194.6258545,-0.03920595294701923,8.273504139975472
2016-05-04,46.891998291015625,44.08000183105469,46.05799865722656,44.512001037597656,43502500,44.512001037597656,2003638086.5859985,-0.04201101142430552,7.925925863031924
2016-05-05,45.72800064086914,41.95800018310547,45.69200134277344,42.305999755859375,56274000,42.305999755859375,2571271683.5632324,-0.04955969694274032,7.533119379269434
2016-05-06,43.27399826049805,41.62200164794922,42.17399978637695,42.986000061035156,28426000,42.986000061035156,1198838117.9275513,0.016073377513826648,7.654202050909155
2016-05-09,43.22999954223633,41.36000061035156,43.14400100708008,41.784000396728516,23882000,41.784000396728516,1030365032.0510864,-0.027962584622899134,7.44017077833984
2016-05-10,41.89400100708008,41.0,41.5099983215332,41.737998962402344,20353000,41.737998962402344,844852995.8381653,-0.0011009341826871966,7.431979640004935
2016-05-11,43.09600067138672,41.209999084472656,41.518001556396484,41.79199981689453,25809500,41.79199981689453,1071558861.1698151,0.001293805544938298,7.441595176473042
2016-05-12,42.33399963378906,40.731998443603516,42.28799819946289,41.45600128173828,18252500,41.45600128173828,771861687.1356964,-0.008039781217179742,7.381766379347378
2016-05-13,42.2400016784668,41.34000015258789,41.555999755859375,41.52199935913086,14114000,41.52199935913086,586521380.5541992,0.001592002975493223,7.393518173387695
2016-05-16,42.630001068115234,41.58399963378906,41.630001068115234,41.65800094604492,14747000,41.65800094604492,613917625.7514954,0.0032754103610899143,7.417734979417715
2016-05-17,41.9640007019043,40.80400085449219,41.810001373291016,40.93199920654297,14218000,40.93199920654297,594454599.5254517,-0.017427666306942147,7.2884611694430905
2016-05-18,43.0620002746582,41.54999923706055,41.83000183105469,42.23400115966797,28087500,42.23400115966797,1174900176.4297485,0.031808902041532194,7.520299116815417
2016-05-19,43.358001708984375,41.459999084472656,42.7239990234375,43.04199981689453,34331500,43.04199981689453,1466778972.4731445,0.019131473103196628,7.664173517096765
2016-05-20,44.11000061035156,43.27000045776367,43.39799880981445,44.055999755859375,45035500,44.055999755859375,1954450575.3993988,0.023558383515601244,7.844729056142645
2016-05-23,44.52000045776367,43.172000885009766,43.9739990234375,43.24399948120117,25512500,43.24399948120117,1121886650.0854492,-0.01843109404299037,7.700142117167101
2016-05-24,43.74800109863281,43.0359992980957,43.31999969482422,43.582000732421875,15069000,43.582000732421875,652789075.4013062,0.007816142245761437,7.760327523267458
2016-05-25,44.27199935913086,43.301998138427734,43.582000732421875,43.91600036621094,15634000,43.91600036621094,681360999.4506836,0.007663705845899704,7.8198003906736195
2016-05-26,45.051998138427734,43.810001373291016,44.099998474121094,45.02399826049805,20362000,45.02399826049805,897964168.9300537,0.025229936356854665,8.017093456853623
2016-05-27,45.18600082397461,44.150001525878906,44.99800109863281,44.608001708984375,18251500,44.608001708984375,821281017.0516968,-0.009239440466988658,7.9430199991407395
2016-05-31,44.95000076293945,44.29999923706055,44.608001708984375,44.645999908447266,13945000,44.645999908447266,622058583.8317871,0.0008518247401170242,7.949786060087252
2016-06-01,44.47999954223633,43.37799835205078,44.29600143432617,43.9119987487793,14913500,43.9119987487793,660608417.3908234,-0.016440468601288782,7.8190878519794245
2016-06-02,43.981998443603516,43.422000885009766,43.917999267578125,43.79199981689453,10164000,43.79199981689453,446382544.55566406,-0.0027327139575513693,7.797720521471
2016-06-03,44.38800048828125,43.60200119018555,44.0,43.79800033569336,11145000,43.79800033569336,490380000.0,0.00013702317372854544,7.7987889898847
2016-06-06,44.18000030517578,43.09000015258789,43.599998474121094,44.13600158691406,11247500,44.13600158691406,490390982.837677,0.007717275871730767,7.858974395985056
2016-06-07,46.88800048828125,44.30400085449219,44.448001861572266,46.46799850463867,31068000,46.46799850463867,1380910521.8353271,0.05283661486943636,8.27421599941448
2016-06-08,48.16999816894531,46.52199935913086,46.7599983215332,47.104000091552734,29860000,47.104000091552734,1396253549.8809814,0.01368687284541803,8.38746414169399
2016-06-09,47.066001892089844,45.4119987487793,46.99599838256836,45.87200164794922,22460500,45.87200164794922,1055553621.6716766,-0.026154858211807186,8.168091206311367
2016-06-10,45.59400177001953,43.683998107910156,45.47800064086914,43.757999420166016,30133000,43.757999420166016,1370388593.3113098,-0.046084804495940546,7.791666319963496
